"('ประเภทโลหะที่มีค่าสูง / Nonferrous metals', 'ชนิดสินค้า')",price of aluminum extrusion,Date,Set_Price,USD_Price,import,export,gdp,cpi,price of aluminum extrusion_RSI,Set_Price_RSI,USD_Price_RSI,import_RSI,export_RSI,gdp_RSI,cpi_RSI,price of aluminum extrusion_MACD,price of aluminum extrusion_MACD_signal,price of aluminum extrusion_MACD_hist,Set_Price_MACD,Set_Price_MACD_signal,Set_Price_MACD_hist,USD_Price_MACD,USD_Price_MACD_signal,USD_Price_MACD_hist,import_MACD,import_MACD_signal,import_MACD_hist,export_MACD,export_MACD_signal,export_MACD_hist,gdp_MACD,gdp_MACD_signal,gdp_MACD_hist,cpi_MACD,cpi_MACD_signal,cpi_MACD_hist,price of aluminum extrusion_BB_MIDDLE,price of aluminum extrusion_BB_UPPER,price of aluminum extrusion_BB_LOWER,Set_Price_BB_MIDDLE,Set_Price_BB_UPPER,Set_Price_BB_LOWER,USD_Price_BB_MIDDLE,USD_Price_BB_UPPER,USD_Price_BB_LOWER,import_BB_MIDDLE,import_BB_UPPER,import_BB_LOWER,export_BB_MIDDLE,export_BB_UPPER,export_BB_LOWER,gdp_BB_MIDDLE,gdp_BB_UPPER,gdp_BB_LOWER,cpi_BB_MIDDLE,cpi_BB_UPPER,cpi_BB_LOWER
อลูมิเนียมฉากขอบใหม่,57.0,2022-09-30,1589.51,37.77,325.8599264,337.4676653,495.42,120.6,49.004331328257386,49.88580000274377,54.13995010227274,100.0,100.0,8.959228472543644e-10,100.0,0.11631424091552134,0.15563344025111958,-0.03931919933559826,-9.639300072393326,1.0433411050957488,-10.682641177489074,0.5895234214594396,0.19808722094111847,0.3914362005183211,2.589970904409711e-07,-1.2188119524188738e-07,3.8087828568285846e-07,3.6268738767830655e-07,-1.7067646478136638e-07,5.333638524596729e-07,-8.940065754359239e-08,4.2070905103846484e-08,-1.3147156264743887e-07,6.086283121931046e-08,-2.8641382139474332e-08,8.95042133587848e-08,57.35,69.45958732835868,45.24041267164133,1595.058,1823.1634692899734,1366.9525307100266,36.270500000000006,40.22642280803856,32.31457719196145,325.8599264,325.8599264,325.8599264,337.4676653,337.4676653,337.4676653,495.42,495.42,495.42,120.6,120.6,120.6
อลูมิเนียมฉากขอบใหม่,57.0,2022-10-01,1605.17,33.58,325.8599264,337.4676653,495.42,120.6,49.00433132825738,50.686581388532744,43.55460187019361,100.0,100.0,8.959228472543643e-10,100.0,0.042750264097144,0.0656555707461938,-0.022905306649049807,-7.054545265952811,2.9024767292290115,-9.957021995181822,0.2762964703183357,-0.09211178415998833,0.36840825447832404,2.398120955149352e-07,-1.128529521343386e-07,3.526650476492738e-07,3.3582165315237944e-07,-1.580337594458348e-07,4.938554125982142e-07,-8.277839924630825e-08,3.895453072090451e-08,-1.2173292996721276e-07,5.635446598262206e-08,-2.651979790093019e-08,8.287426388355225e-08,57.3,69.40654455460428,45.19345544539571,1592.5855,1819.0386344078875,1366.1323655921124,36.1335,40.26795738818754,31.999042611812456,325.8599264,325.8599264,325.8599264,337.4676653,337.4676653,337.4676653,495.42,495.42,495.42,120.6,120.6,120.6
อลูมิเนียมฉากขอบใหม่,57.0,2022-10-03,1558.05,37.8,325.8599264,337.4676653,495.42,120.6,49.00433132825738,48.19129732584655,53.43041338988872,100.0,100.0,8.959228472543644e-10,100.0,-0.015372512773048186,0.006026235100801296,-0.02139874787384948,-8.70791918949999,0.9992822445454674,-9.707201434045457,0.3643802382810861,-0.003222412957790355,0.3676026512388765,2.2204818606041954e-07,-1.0449348927108348e-07,3.26541675331503e-07,3.1094594987735036e-07,-1.463275701766911e-07,4.5727352005404147e-07,-7.664664281037403e-08,3.606902972547099e-08,-1.1271567253584502e-07,5.21800558317409e-08,-2.4555366441449076e-08,7.673542227318998e-08,57.25,69.35263129284344,45.14736870715655,1588.7205,1814.7386588862155,1362.7023411137843,36.3885,40.251497336402714,32.52550266359729,325.8599264,325.8599264,325.8599264,337.4676653,337.4676653,337.4676653,495.42,495.42,495.42,120.6,120.6,120.6
อลูมิเนียมฉากขอบใหม่,57.0,2022-10-04,1578.0,37.46,325.8599264,337.4676653,495.42,120.6,49.004331328257386,49.32869255934501,52.63142488809105,100.0,100.0,8.959228472543642e-10,100.0,-0.06073511558846434,-0.031469094171691886,-0.029266021416772457,-8.312609081857545,1.1156738817503289,-9.428282963607874,0.4021167489267583,0.02761127815030545,0.37450547077645285,2.0560014490911271e-07,-9.675322433791226e-08,3.02353369247025e-07,2.8791288286811323e-07,-1.3548850974874266e-07,4.234013926168559e-07,-7.096912213455653e-08,3.3397240321030796e-08,-1.0436636245558732e-07,4.8314859668607824e-08,-2.2736450083665723e-08,7.105130975227355e-08,57.2,69.29784669835212,45.10215330164788,1584.3335,1807.4445174707669,1361.222482529233,36.446,40.338202190886115,32.55379780911388,325.8599264,325.8599264,325.8599264,337.4676653,337.4676653,337.4676653,495.42,495.42,495.42,120.6,120.6,120.6
อลูมิเนียมฉากขอบใหม่,33.0,2022-10-05,1580.27,37.47,325.8599264,337.4676653,495.42,120.6,26.43911211094677,49.46464020446417,52.65385040319808,100.0,100.0,8.959228472543642e-10,100.0,-2.0101133928303057,-1.5846778971308266,-0.42543549569947914,-7.727079976646337,1.3609623895692309,-9.088042366215568,0.42789758491493757,0.04271369131078773,0.38518389360414984,1.9037048559766845e-07,-8.958630691948522e-08,2.7995679251715367e-07,2.6658597107598325e-07,-1.2545233723269812e-07,3.9203830830868137e-07,-6.571212907147128e-08,3.092338670729284e-08,-9.663551577876412e-08,4.473596959542192e-08,-2.1052272125481303e-08,6.578824172090322e-08,55.95,72.16532738199422,39.73467261800579,1580.2925,1800.4581587662997,1360.1268412337004,36.487,40.405437389948865,32.56856261005114,325.8599264,325.8599264,325.8599264,337.4676653,337.4676653,337.4676653,495.42,495.42,495.42,120.6,120.6,120.6
อลูมิเนียมฉากขอบใหม่,57.0,2022-10-06,1589.18,37.34,325.8599264,337.4676653,495.42,120.6,50.824833659000795,50.031328073589954,52.307160425930846,100.0,100.00000000000001,8.959228472543642e-10,99.99999999999999,-1.5999668762211385,-0.9396251044173275,-0.660341771803811,-6.469504979952262,2.0948299090106453,-8.564334888962907,0.43284954946505394,0.038132524688723246,0.3947170247763307,1.7626894077693578e-07,-8.295028139217435e-08,2.592192221691101e-07,2.4683885158083285e-07,-1.1615956538227885e-07,3.629984169631117e-07,-6.084457027100143e-08,2.8632756406210165e-08,-8.94773266772116e-08,4.142218301694811e-08,-1.94928469631641e-08,6.091502998011221e-08,55.85,72.01070608149965,39.68929391850035,1576.9225000000001,1794.216104030653,1359.6288959693472,36.5235,40.460318245072884,32.58668175492711,325.8599264,325.8599264,325.8599264,337.4676653,337.4676653,337.4676653,495.42,495.42,495.42,120.6,120.6,120.6
อลูมิเนียมฉากขอบใหม่,58.0,2022-10-07,1579.66,37.58,325.8599264,337.4676653,495.42,120.6,51.5456013283779,49.393994740934495,52.92342693254248,99.99999999999999,100.0,8.959228472543641e-10,100.0,-1.180621692254178,-0.4162239363602934,-0.7643977558938845,-6.169929071089882,1.9155246542984212,-8.085453725388303,0.4509418345175433,0.044979847792970096,0.40596198672457323,1.6321195062118932e-07,-7.680581723833663e-08,2.4001776785952594e-07,2.2855448378322762e-07,-1.0755514654390724e-07,3.3610963032713486e-07,-5.6337569276365684e-08,2.651180592067673e-08,-8.284937519704242e-08,3.8353860531969985e-08,-1.8048935558513786e-08,5.640279609048377e-08,55.8,71.9258210725267,39.67417892747329,1573.7890000000002,1788.9077679693016,1358.6702320306988,36.556,40.51760201513449,32.5943979848655,325.8599264,325.8599264,325.8599264,337.4676653,337.4676653,337.4676653,495.42,495.42,495.42,120.6,120.6,120.6
อลูมิเนียมฉากขอบใหม่,58.0,2022-10-08,1639.41,33.86,325.8599264,337.4676653,495.42,120.6,51.5456013283779,53.4058192406097,43.53362203988686,100.00000000000001,100.0,8.959228472543642e-10,99.99999999999999,-0.8386205174395727,-0.05937820923655046,-0.7792423082030222,-1.098524252794732,5.589543578074857,-6.688067830869589,0.16322562668667473,-0.1941890880303188,0.35741471471699354,1.511221512373595e-07,-7.111649329773314e-08,2.2223864453509264e-07,2.1162452412681887e-07,-9.958808496025282e-08,3.112126090870717e-07,-5.2164409680699464e-08,2.4547972413074364e-08,-7.671238209377383e-08,3.55128264573068e-08,-1.671197570654158e-08,5.222480216384838e-08,55.8,71.9258210725267,39.67417892747329,1574.2395000000001,1789.8945129476992,1358.584487052301,36.4085,40.546047073989065,32.27095292601093,325.8599264,325.8599264,325.8599264,337.4676653,337.4676653,337.4676653,495.42,495.42,495.42,120.6,120.6,120.6
อลูมิเนียมฉากขอบใหม่,58.0,2022-10-10,1570.57,37.94,325.8599264,337.4676653,495.42,120.6,51.5456013283779,48.62314750287066,53.316635762035006,100.0,100.0,8.959228472543642e-10,99.99999999999999,-0.5611139500783793,0.17450268649971434,-0.7356166365780936,-2.6041925660647394,3.2671002118438803,-5.87129277790862,0.2614169097059431,-0.07679824400884039,0.3382151537147835,1.3992786307426286e-07,-6.584862516866383e-08,2.057764882429267e-07,1.9594864397731726e-07,-9.221117208780356e-08,2.881598160651208e-07,-4.830036459679832e-08,2.272961399758042e-08,-7.102997859437874e-08,3.288224093012104e-08,-1.5474048986981874e-08,4.8356289917102916e-08,55.75,71.84020623988684,39.65979376011315,1571.4855,1785.7786525270897,1357.1923474729103,36.6385,40.56381473763259,32.71318526236741,325.8599264,325.8599264,325.8599264,337.4676653,337.4676653,337.4676653,495.42,495.42,495.42,120.6,120.6,120.6
อลูมิเนียมฉากขอบใหม่,58.0,2022-10-11,1562.68,38.1,325.8599264,337.4676653,495.42,120.6,51.5456013283779,48.0915637291677,53.655732224922524,100.0,100.0,8.959228472543643e-10,100.0,-0.33729981382584384,0.3186534582017998,-0.6559532720276436,-4.383571528699804,1.1901769993670532,-5.573748528066857,0.34813182478136895,0.007933336853268358,0.3401984879281006,1.2956280670550768e-07,-6.097094522993523e-08,1.905337519354429e-07,1.8143390434488538e-07,-8.538072937618839e-08,2.6681463372107376e-07,-4.472252612686134e-08,2.1045961974013912e-08,-6.576848810087525e-08,3.0446514642790135e-08,-1.4327820219450232e-08,4.477433486224037e-08,55.7,71.75385672632785,39.64614327367215,1585.2,1753.3478746442167,1417.0521253557833,36.98950000000001,39.96177522278845,34.01722477721157,325.8599264,325.8599264,325.8599264,337.4676653,337.4676653,337.4676653,495.42,495.42,495.42,120.6,120.6,120.6
